X,Y
-73.9686206259978,40.7591922237491
-73.8200173334284,40.7227496913819
-73.9402399885757,40.8028889239762
-74.0035801401778,40.7140027707779
-74.0156040114652,40.643939520051
-73.9352788209765,40.668912104418
-73.9588688423832,40.8153923515209
-73.9623865971265,40.6940134038432
-73.9808292395783,40.7445472592222
-73.9780373175447,40.742233585124
-73.9543801496533,40.7865952532666
-73.9558678246279,40.6813102830305
-74.0065901493086,40.7116263951659
-73.9260579600372,40.8383548800106
-73.9074999921258,40.6578266497536
-73.9571044546832,40.6908548504735
-73.9858246168692,40.7573739481788
-73.943614506336,40.8353374663214
-73.9916814476872,40.755343510254
-73.9484592775327,40.8245329489966
-74.1294360347081,40.638551632758
-73.9480522242805,40.8192298750674
-73.9471408397549,40.6857535175922
-73.8320713075454,40.7154593602636
-73.8640788931486,40.8711978074099
-73.9498034084046,40.7802430903392
-73.9434573085854,40.5777086346886
-73.9566230657325,40.8030739893776
-73.7513475583291,40.6794321535658
-73.9147729577323,40.8316377946469
-73.9879865166981,40.7480038744714
-74.0105360730234,40.7189661227742
-73.9534735654496,40.727005533556
-73.974034059768,40.6812498921489
-73.9064723393663,40.8483280617778
-73.9500670410139,40.8235795898758
-73.990233015999,40.6867716884655
-73.9033106174109,40.9030920700483
-73.8844556748147,40.8805622275864
-73.8460261840608,40.7830329214091
-73.8873488369771,40.8721030804386
-73.9582251526563,40.6448673864729
-73.9978995254715,40.7211069989595
-73.8254548157089,40.7436840335319
-73.9393513052762,40.8434693469467
-74.0768098504886,40.6372036624859
-74.1302220532877,40.6262440312162
-73.9645978047868,40.7695972606386
-73.8977599418572,40.8197298427622
-73.9625577535293,40.7732829840267
-73.9908655617954,40.7394613030003
-73.9163031603092,40.6553157974253
-73.9476843494409,40.7712880352446
-73.980515222517,40.688596047847
-73.9293843103459,40.639968567879
-73.9204658463404,40.7414458990971
-73.9817241786598,40.7329114443827
-73.7464346155201,40.6962384486067
-73.9593450096792,40.7635804255673
-73.9582136772997,40.807983668693
-73.9215196138604,40.5898625370275
-74.0037467929307,40.7380409722562
-73.9954315404512,40.7491082220579
-73.9578309013205,40.7847689439179
-73.8265533403926,40.7527305076058
-73.919616978311,40.8648803910428
-73.9799135651912,40.5757723787362
-73.8280723178364,40.7111721748131
-73.9067459395679,40.8859341231269
-73.9850745501285,40.7415369557434
-73.9793350491995,40.6868062592481
-73.9163223923785,40.6975358499648
-73.9495660578653,40.7728934541594
-74.113817813656,40.6303150390162
-73.9893979278758,40.7605872414006
-73.9734113913748,40.6690384528638
-73.8152351378542,40.7179211480215
-73.9958064630617,40.7163062722648
-73.969674511927,40.7952721740646
-73.7683199655046,40.6640188764508
-73.9034126247068,40.8225273053953
-73.9863515334201,40.7333142851229
-73.9734397116541,40.7850993624426
-73.9804480972773,40.7704984424037
-73.9550798657279,40.6903120563114
-73.8837815904974,40.8800146287238
-73.9794637961453,40.6881567403843
-73.8968340133248,40.8920647935981
-73.973329947524,40.7845820656106
-73.7860952256302,40.7386764010235
-73.9323190727972,40.8577493648741
-73.7922150424313,40.680270040122
-73.9762777333069,40.6964288145537
-73.9317311832772,40.8580960695037
-73.8304107223715,40.7132868130873
-73.9170877207423,40.8548337680913
-73.9610893742196,40.7206632472
-73.7847225423344,40.8432102039847
-73.9917000016883,40.6846034192697
-73.9983589091774,40.7552970769448
-73.8393249866255,40.6863572979047
-73.9440551912885,40.8152764062824
-73.9358635266869,40.6218947220236
-73.9501597002962,40.7836890186608
-73.9759671994895,40.7957797162321
-73.9785036077718,40.720609453129
-73.986461427284,40.7263574892349
-73.7420710182081,40.6764451362016
-73.9081694644469,40.8778750709223
-73.9265594212777,40.6137302514836
-73.8380404779718,40.5808315902318
-73.9919919016485,40.6250953647459
-74.0001940615865,40.7179932994287
-73.8976031115602,40.8587214107505
-74.1034019561127,40.630645421267
-73.9133213182286,40.7629148608134
-73.9378469834523,40.7972357055804
-74.0044058672129,40.7196839930317
-73.8870624239306,40.8160640586891
-73.9732715624805,40.6455846799097
-73.9502875078035,40.6846231664366
-74.0100583453232,40.7216368400442
-73.9767908636815,40.7652437310609
-73.9543106891009,40.7748814269559
-73.8985685423815,40.7006361531242
-73.9490970418863,40.7974364373214
-73.9774284764985,40.7876604917627
-73.9390919345995,40.848492180177
-73.8875037212695,40.7474084973005
-73.9836733704274,40.7754645176972
-73.8018466777332,40.5864692596098
-73.9530646943629,40.8224122606766
-73.9759219726193,40.7882823701129
-73.9929580201049,40.7423113259269
-73.9176039534642,40.8400238991617
-74.0112263777554,40.7158504002239
-74.1079623587507,40.6304429942801
-73.920242844887,40.870685166595
-74.0075956776559,40.7426526285323
-73.9392175542488,40.7911918384254
-73.9007871801824,40.7125393579881
-73.9683601991376,40.7988539712696
-73.9303754891406,40.8619144064302
-73.9430367825398,40.7990132153906
-73.7942870905734,40.686374761604
-73.9535511816407,40.6743241015844
-73.9824233946061,40.7854586086119
-73.8268066498232,40.7526573605007
-73.9238488524835,40.699796734148
-73.9264110620515,40.7437279323188
-73.9899824969502,40.7188688415006
-73.9300511688491,40.7645438741168
-73.814764360742,40.7908193757559
-73.9025563023893,40.8584670414973
-74.0763509836521,40.6275355958788
-73.7926438785652,40.7061349307867
-73.9226546002324,40.8171167479068
-73.9816395149006,40.6878778389455
-73.9424566246798,40.6642083341926
-73.9793522363712,40.6777023734943
-74.0003618835381,40.7372610237334
-73.8971043369629,40.7004450028842
-73.9540971365695,40.7812398949412
-74.1027676757961,40.6373965411494
-73.8725654412034,40.7552097044423
-73.9423221928102,40.7033923833102
-73.8095087605898,40.6753264771659
-73.9908462948212,40.575749243126
-73.9824320729613,40.7704947943235
-73.9852293742235,40.7596784819416
-73.925014328168,40.7566409846199
-73.8915639675257,40.6781718492494
-73.8942870021756,40.6648705510736
-73.998229913128,40.6043616246712
-73.8862797508697,40.6792871179426
-74.0020743955421,40.7457897968987
-73.9741193350829,40.7475427441863
-73.9775066102365,40.7604889724727
-73.9506892238371,40.6595241491333
-73.9986491741683,40.7260437354313
-73.7337377145962,40.6637581186279
-74.0032948200487,40.7069539255978
-73.9572977152359,40.7656710558524
-73.9203022275967,40.7665519560685
-73.9706072093042,40.7564197068386
-73.9842681316667,40.5901471141108
-73.8500107889732,40.733066628328
-73.9998574738096,40.7233806030779
-73.8664804965648,40.8391510283766
-73.8475524080934,40.8871828206994
-74.0023327506504,40.7191309136979
-73.8982831224256,40.6365222875683
-73.9864966850806,40.7511399006577
-73.98786659576,40.7319984715946
-73.9828870372963,40.6056469224105
-73.9660666622561,40.7685512254166
-74.1404633989165,40.6252552919387
-73.8010353413335,40.7050849527863
-73.9039742137731,40.8629378735442
-73.987479787695,40.7589776504247
-73.9547415422826,40.7810202859156
-73.8270845216354,40.7609279848491
-73.8644234243976,40.8817621732935
-73.8950025628597,40.8339092674195
-73.8966276862769,40.6375905124404
-73.9625689913345,40.6550447683309
-73.968670560381,40.7909803306061
-73.9914617045578,40.6911016713328
-73.8898077840352,40.7553472807569
-73.8950580937818,40.8233535199823
-73.9302798240181,40.6759572447453
-73.8473656320547,40.7225786444368
-73.9909258320692,40.7603958813061
-73.9614239639814,40.7776076622309
-73.9480031330022,40.6381732585033
-73.9585686730167,40.8157580287136
-73.9929298765121,40.7303081375682
-73.9998276540658,40.6919781583145
-73.9892458538633,40.6888337812487
-73.9126728097526,40.8353673663324
-73.9692357291161,40.749260871309
-73.9807944335167,40.6595844314602
-73.9435410387898,40.8109105809608
-73.7837024966828,40.728152684862
-74.0843489942292,40.6480241530367
-73.9935011278974,40.7466811204806
-73.9365555263666,40.8405993855715
-73.9868808504099,40.6958441155073
-73.9458797620788,40.6940761182506
-73.9373395135221,40.6515535871281
-73.9036497219554,40.8625456763073
-73.9167591445273,40.8551202029529
-73.9001634568162,40.8541225441506
-73.9031716579619,40.8535282279276
-73.9588860434276,40.7165347725541
-73.9773709357678,40.6722606663646
-73.9649373848794,40.7691457807939
-73.9215633293395,40.8203790461732
-74.0265823150592,40.6348609808465
-73.9949452407736,40.6929638500704
-73.7397202348903,40.6761129647703
-73.9593681428343,40.7826489973453
-73.9884797009705,40.6210320231726
-73.9325112708954,40.8513014744957
-73.9990394859259,40.7543317940266
-73.8698902026067,40.6755499405587
-73.9525825426979,40.7984856219264
-73.9617648558337,40.7712931715237
-73.7914277501525,40.7256230143388
-73.9520449603669,40.8247960835589
-73.9081687017786,40.8513594761086
-73.9721210451717,40.6775559595214
-73.9931310234642,40.6976155081185
-73.8501598470839,40.734542630506
-73.9932011092197,40.7310851424249
-73.9237244044585,40.8076113896459
-73.9526870591163,40.7868779053203
-73.9631000807726,40.6720780062127
-73.9430988561252,40.6004758487617
-74.0230531037895,40.6363478838466
-73.9706150278959,40.7984900827703
-73.9932561119646,40.6337519880771
-74.0003469748211,40.6921043468199
-73.96364339271,40.6720036795313
-73.9239395902592,40.831577762173
-73.984638162633,40.6902230866921
-73.7863683223405,40.8462274162559
-73.7732373350707,40.6705814988189
-73.9849595725203,40.7475545697638
-73.9693477723934,40.6864405716763
-73.8846037143217,40.8543722803194
-74.020221433862,40.6358034712116
-73.9406558359298,40.7892168510478
-73.9767213789675,40.7805576951085
-74.0023656042202,40.7453896907439
-73.9997709976896,40.6052608308908
-73.9252754847228,40.8663994994958
-73.8436017582674,40.8649628454237
-73.8817512768339,40.6711760148992
-73.9679650987404,40.8028982736544
-73.8974511106145,40.8670352670798
-73.7691885141838,40.7604558166234
-73.9655972921967,40.6787125955152
-73.8794932862715,40.748269809693
-73.9940484850876,40.7209049502801
-73.8287205729904,40.833325262005
-73.9743589843894,40.778786624448
-73.948235307061,40.8161648342524
-73.9845796485172,40.7282356577274
-73.9894564323704,40.7216412510171
-74.003255503994,40.6843010617618
-73.9869701224698,40.6948311144744
-73.9553332299903,40.7357140712394
-73.9873267515746,40.7251516131726
-73.8491876649064,40.8492648686731
-73.9356616903892,40.8499681158746
-74.1023726041895,40.6307442145495
-74.1083930375494,40.6300035700794
-73.9736603114744,40.7630564695491
-74.0111342519175,40.7162331576029
-74.0070066140463,40.753179112214
-73.9561593258794,40.6560549600003
-73.9429608451183,40.8217599120198
-73.9283022979465,40.6520193155348
-74.0284988897407,40.6219866787712
-73.8979412095748,40.8366924204906
-74.0036262083458,40.7369903771551
-73.9881285601157,40.7547294360414
-74.0125872810211,40.6426728758265
-73.9785048252257,40.7407859467071
-73.9967960510748,40.627596197141
-73.9878315937421,40.5747419662498
-73.9965012762121,40.758585824768
-73.8052555195402,40.6951644761627
-73.9504315546927,40.6682058837098
-73.9053770111107,40.8808023852833
-73.9586148953418,40.802267987022
-74.0053920518016,40.6501436293177
-73.9309035448182,40.672483418057
-73.8253335835645,40.7429887298989
-73.9203747702851,40.6522116120975
-73.9960619171264,40.6951582870328
-73.9737965883178,40.7923413603299
-73.9941058056186,40.6018973992352
-73.9668985472918,40.766440768188
-73.9946114148306,40.7141261380273
-74.0021760950769,40.7507747092011
-73.8033309213288,40.7043006013962
-73.9834404891258,40.7416364644984
-73.9597581705739,40.6500569090125
-73.882773360688,40.7426168924832
-73.9349151765678,40.8502230388656
-74.0166167039519,40.7165234858223
-73.9702609774335,40.7648563907774
-73.8281262255516,40.8527638793661
-73.9714136551481,40.6917529095475
-73.7956006356082,40.7053493092909
-73.9459397892633,40.8354715799396
-73.8517363775605,40.7256537228573
-74.0334962465659,40.6170264309278
-73.8841333674666,40.8456086134175
-73.8606686614436,40.8328755012659
-74.0815960711252,40.5988234628467
-73.8634254877578,40.678928695372
-74.0054956028586,40.7376743161653
-73.9858133585721,40.7232374814008
-73.9042433979994,40.7217689559442
-73.917924264776,40.8711034784445
-74.0150324611402,40.626552606887
-73.9051951940635,40.7003850126989
-73.9766541575874,40.5967531274304
-73.9418089084724,40.8386494016165
-73.9895012398408,40.7470212574279
-73.8776854048241,40.8808934816124
-73.9781441260406,40.7887924793378
-73.9493695116572,40.8224866012224
-73.9475273922447,40.7144456243993
-73.9855204996167,40.7445831875676
-74.1147572325861,40.5728993684209
-74.0823641716745,40.6082039724285
-73.9356292284594,40.7613478323758
-73.8779784053669,40.7391006696433
-74.1656521259307,40.6360625415336
-73.9837488802082,40.7405683500752
-73.9278802902705,40.6747923440499
-73.8675059423659,40.8983287207149
-73.8457942846214,40.8391807534993
-73.9185049646519,40.7040619852452
-73.9684154124504,40.8022544735597
-73.9715046852858,40.7600464186184
-74.010897267492,40.6018918139427
-73.9819066333667,40.6937636958134
-73.8177612164268,40.585230056393
-73.9360463322908,40.8504441254399
-73.8435938868676,40.841295195289
-73.9814223090679,40.6881608454353
-73.942928463708,40.8168866310689
-73.9896254001146,40.7578703459282
-73.9175408907584,40.8071200710572
-73.9185916207806,40.7586638447886
-73.9739700281971,40.7945499009563
-73.9384816112032,40.8399661545269
-73.9976797570559,40.7620936538658
-73.949439626517,40.6805134626278
-73.9921942635959,40.7687948979374
-73.9264845438444,40.8384123340556
-73.9261925104245,40.6658399395721
-73.9586060939246,40.6360644661883
-73.9570487545968,40.6641690542303
-74.0095952171437,40.7125192546773
-73.9529101621667,40.8235138709322
-73.8269080096514,40.8332818273801
-73.9420867175813,40.6002118926067
-73.9135645141451,40.7750704167784
-73.9806665214997,40.6851204269647
-73.9197463959475,40.6727672871576
-74.0025111311337,40.7553009072295
-73.9352569275979,40.8424700775188
-73.9706910792205,40.764265908853
-73.9941770125276,40.6953803690556
-73.9545818160763,40.7783439004963
-73.9862954704778,40.6404597648661
-73.9926960694256,40.6418791497492
-73.969707989608,40.7970187340272
-73.9109395166105,40.7618096860925
-73.914162788277,40.824060143674
-74.0071562916775,40.7296724358336
-73.9892060595093,40.720433720752
-73.9726816870124,40.69632987757
-73.982517421496,40.7278257270232
-73.9197071092786,40.7047935407309
-73.9131074055306,40.8047417074214
-73.9713758774781,40.7929652024342
-73.9164567332479,40.8117607689967
-73.9725323448765,40.6531016916158
-73.996949087701,40.7126834812646
-73.8839783959463,40.7436892280112
-73.9870430966813,40.6914869396021
-73.9099213784845,40.6657454257203
-73.8459354483965,40.8425191407142
-73.9920788325488,40.7646636363914
-73.9513695220808,40.7820451515186
-74.0015104422453,40.7214568579667
-73.9591608595673,40.7995507728711
-73.9229455698805,40.8234507161774
-73.9889761885712,40.7452099500163
-73.8920101784236,40.8303427096278
-73.9949688673842,40.7599747672156
-73.9717861254139,40.7547873419574
-73.7455071382663,40.6776550873514
-73.7812970540552,40.6948401724404
-74.06905502056,40.5928823782745
-73.820755251921,40.7019329745986
-73.9221570778668,40.7063148636673
-73.9953685051351,40.7390415609049
-73.9931518018138,40.6346011310702
-73.979799203328,40.7835698916643
-73.8630663086478,40.8712022176554
-73.93479029234,40.8504244291262
-74.2123570675878,40.5386601353857
-73.9484774514862,40.7975184542338
-73.8646801743015,40.8572172364972
-74.1371227273497,40.5515315609446
-73.847170643552,40.8711572605538
-73.9594591060754,40.7716849263056
-73.8493244243334,40.9064123969581
-73.9912423247952,40.7727608860653
-73.9139469187196,40.8187592560585
-74.021633824071,40.6339000198452
-73.9988648534104,40.6766720743409
-73.9314500733304,40.6421788374562
-73.9901385209986,40.7295347637552
-74.0001127162705,40.7161308768426
-73.8658164913644,40.8593274303578
-73.8307099560812,40.6990838861882
-73.9407408121906,40.8453075438784
-73.9826779935465,40.768373009139
-73.7791913471684,40.7927960875353
-73.9515340205148,40.8122017019818
-73.7981567098982,40.7234053567074
-73.9135879388191,40.8384357984066
-74.1421805499752,40.5454389786514
